# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
98,172.538238,[1, 2],[1.0000001192092896, -0.01264974195510149, -0.01264974195510149, 1.000000238418579]
99,172.564190,[1, 2],[1.0000001192092896, -0.011966021731495857, -0.011966021731495857, 1.000000238418579]
100,172.590273,[1, 2],[1.0000001192092896, -0.01234095636755228, -0.01234095636755228, 0.9999997615814209]
101,172.616311,[1, 2],[1.0000001192092896, -0.011730710044503212, -0.011730710044503212, 0.9999998807907104]
102,172.642881,[1, 2],[1.0000001192092896, -0.010504801757633686, -0.010504801757633686, 1.0]
103,172.695809,[1, 2],[1.0000001192092896, -0.009863238781690598, -0.009863238781690598, 1.0]
104,172.827810,[1, 2],[1.0000001192092896, -0.00907931663095951, -0.00907931663095951, 0.9999998807907104]
105,172.906933,[1, 2],[1.0000001192092896, -0.0071517229080200195, -0.0071517229080200195, 0.9999999403953552]
106,173.012721,[1, 2],[1.0000001192092896, -0.006181391421705484, -0.006181391421705484, 0.9999999403953552]
107,173.118588,[1, 2],[1.0000001192092896, -0.0042723435908555984, -0.0042723435908555984, 0.9999998211860657]
108,173.224439,[1, 2],[1.0000001192092896, -0.004538862966001034, -0.004538862966001034, 0.9999998807907104]
109,173.330194,[1, 2],[1.0000001192092896, -0.004544475115835667, -0.004544475115835667, 1.0]
110,173.409357,[1, 2],[1.0000001192092896, -0.005284430459141731, -0.005284430459141731, 1.0]
111,173.436046,[1, 2],[1.0000001192092896, -0.005169265903532505, -0.005169265903532505, 0.9999998807907104]
112,173.489231,[1, 2],[1.0000001192092896, -0.007417694665491581, -0.007417694665491581, 1.0000001192092896]
113,173.542211,[1, 2],[1.0000001192092896, -0.00809443648904562, -0.00809443648904562, 1.0000001192092896]
114,173.595205,[1, 2],[1.0000001192092896, -0.009420288726687431, -0.009420288726687431, 1.0]
115,173.648155,[1, 2],[1.0000001192092896, -0.011923960410058498, -0.011923960410058498, 1.0000001192092896]
116,173.701124,[1, 2],[1.0000001192092896, -0.012849614955484867, -0.012849614955484867, 0.9999999403953552]
117,173.727135,[1, 2],[1.0000001192092896, -0.014308909885585308, -0.014308909885585308, 1.0]
118,173.753115,[1, 2],[1.0000001192092896, -0.01722046360373497, -0.01722046360373497, 1.0000001192092896]
119,173.779127,[1, 2],[1.0000001192092896, -0.019642556086182594, -0.019642556086182594, 1.0000001192092896]
120,173.805039,[1, 2],[1.0000001192092896, -0.022626763209700584, -0.022626763209700584, 1.0]
121,173.831139,[1, 2],[1.0000001192092896, -0.0237274169921875, -0.0237274169921875, 0.9999998807907104]
122,173.857125,[1, 2],[1.0000001192092896, -0.02474071830511093, -0.02474071830511093, 1.0]
123,173.882934,[1, 2],[1.0000001192092896, -0.02591748908162117, -0.02591748908162117, 1.0000001192092896]
124,173.908701,[1, 2],[1.0000001192092896, -0.027100343257188797, -0.027100343257188797, 1.0]
125,173.934614,[1, 2],[1.0000001192092896, -0.028179273009300232, -0.028179273009300232, 0.9999999403953552]
126,173.960482,[1, 2],[1.0000001192092896, -0.027310281991958618, -0.027310281991958618, 0.9999998807907104]
127,173.986453,[1, 2],[1.0000001192092896, -0.026892608031630516, -0.026892608031630516, 1.0000001192092896]
